       1       2 -3.447313740259519E-03  5.970935243727967E-03 -1.618921883978185E-07 -5.970935101368277E-03 -3.447313663602320E-03  5.335616568888295E-07  3.555311365634033E-07 -4.250385134413323E-07  2.361823365619845E-01
       1       3 -3.427997456283531E-03 -5.937440266724957E-03  5.045284916869851E-07  5.937440598606647E-03 -3.427997274803427E-03 -5.107114524875993E-07 -1.522274790060818E-07  7.040638818689566E-07  2.362272795972763E-01
       1       4  6.842847011520895E-03 -3.395136675907554E-10 -9.100756584868470E-07 -3.395136675907554E-10  6.842846640530674E-03 -4.901518597641959E-07 -9.100756584868471E-07 -4.901518597641960E-07  2.362380542639645E-01
       1       5 -3.427997456283531E-03  5.937440598606647E-03 -1.522274790060818E-07 -5.937440266724957E-03 -3.427997274803427E-03  7.040638818689572E-07  5.045284916869851E-07 -5.107114524875995E-07  2.362272795972763E-01
       1       6 -3.447313740259519E-03 -5.970935101368277E-03  3.555311365634035E-07  5.970935243727967E-03 -3.447313663602320E-03 -4.250385134413322E-07 -1.618921883978185E-07  5.335616568888293E-07  2.361823365619845E-01
       1       7 -3.447313740265872E-03  5.970935243740760E-03 -1.618921886320119E-07 -5.970935101381072E-03 -3.447313663608676E-03  5.335616567972032E-07  3.555311365478109E-07 -4.250385133496325E-07  2.361823365619696E-01
       1       8 -3.435576562595754E-03 -5.950578188855980E-03  4.690822841373873E-07  5.950578504651320E-03 -3.435576389634600E-03 -4.875439835335881E-07 -1.523080104059634E-07  6.613620364335168E-07  2.362151490628383E-01
       1       9  6.845804468067613E-03 -4.986724150808720E-09 -9.028995447373484E-07  4.319097861685381E-09  6.845804103304910E-03 -4.882921956579898E-07 -9.041278685381713E-07 -4.849299793291011E-07  2.362357480396141E-01
       1      10 -3.418021307368551E-03  5.920178205913784E-03 -1.530232037218993E-07 -5.920177858757132E-03 -3.418021117936116E-03  7.531979812598509E-07  5.445860990966968E-07 -5.379811168359750E-07  2.362420745474597E-01
