       1       2  2.361823365619845E-01  0.000000000000000E+00  3.555311365634044E-07  4.250385134413327E-07  3.555311365634023E-07 -4.250385134413319E-07 -1.618921883978188E-07 -5.335616568888287E-07 -7.665719846539352E-11 -1.423596903620980E-10 -6.894627403861839E-03  1.194187034509624E-02 -1.618921883978182E-07  5.335616568888301E-07 -6.894627403861839E-03 -1.194187034509624E-02 -7.665719846539413E-11  1.423596903620986E-10
       1       3  2.362272795972763E-01  0.000000000000000E+00 -1.522274790060820E-07 -7.040638818689563E-07 -1.522274790060816E-07  7.040638818689570E-07  5.045284916869846E-07  5.107114524875999E-07 -1.814801044406275E-10 -3.318816898808770E-10 -6.855994731086959E-03 -1.187488086533160E-02  5.045284916869858E-07 -5.107114524875986E-07 -6.855994731086957E-03  1.187488086533160E-02 -1.814801044406291E-10  3.318816898808775E-10
       1       4  2.362380542639645E-01  0.000000000000000E+00 -9.100756584868458E-07  4.901518597641961E-07 -9.100756584868484E-07 -4.901518597641958E-07 -9.100756584868455E-07  4.901518597641964E-07  3.709902204561114E-10  6.790273351815118E-10  1.368569365205157E-02 -3.068533709381898E-21 -9.100756584868484E-07 -4.901518597641955E-07  1.368569365205157E-02 -3.068533709381898E-21  3.709902204561105E-10 -6.790273351815100E-10
       1       5  2.362272795972763E-01  0.000000000000000E+00  5.045284916869846E-07  5.107114524875999E-07  5.045284916869857E-07 -5.107114524875990E-07 -1.522274790060821E-07 -7.040638818689565E-07 -1.814801044406275E-10 -3.318816898808770E-10 -6.855994731086958E-03  1.187488086533160E-02 -1.522274790060815E-07  7.040638818689580E-07 -6.855994731086959E-03 -1.187488086533160E-02 -1.814801044406296E-10  3.318816898808776E-10
       1       6  2.361823365619845E-01  0.000000000000000E+00 -1.618921883978187E-07 -5.335616568888287E-07 -1.618921883978183E-07  5.335616568888297E-07  3.555311365634044E-07  4.250385134413326E-07 -7.665719846539352E-11 -1.423596903620980E-10 -6.894627403861839E-03 -1.194187034509624E-02  3.555311365634026E-07 -4.250385134413319E-07 -6.894627403861839E-03  1.194187034509624E-02 -7.665719846539406E-11  1.423596903620987E-10
       1       7  2.361823365619696E-01  0.000000000000000E+00  3.555311365478122E-07  4.250385133496329E-07  3.555311365478097E-07 -4.250385133496322E-07 -1.618921886320120E-07 -5.335616567972025E-07 -7.665719659500778E-11 -1.423596885733168E-10 -6.894627403874551E-03  1.194187034512183E-02 -1.618921886320117E-07  5.335616567972038E-07 -6.894627403874545E-03 -1.194187034512184E-02 -7.665719659500797E-11  1.423596885733173E-10
       1       8  2.362151490628383E-01  0.000000000000000E+00 -1.523080104059636E-07 -6.613620364335165E-07 -1.523080104059633E-07  6.613620364335172E-07  4.690822841373877E-07  4.875439835335887E-07 -1.729611545023192E-10 -3.157953402660948E-10 -6.871152952230361E-03 -1.190115669350730E-02  4.690822841373867E-07 -4.875439835335874E-07 -6.871152952230346E-03  1.190115669350730E-02 -1.729611545023189E-10  3.157953402660944E-10
       1       9  2.362357480396141E-01  0.000000000000000E+00 -9.041278685381709E-07  4.849299793291012E-07 -9.041278685381716E-07 -4.849299793291011E-07 -9.028995447373482E-07  4.882921956579902E-07  3.647627020553406E-10  6.676262891233385E-10  1.369160857137253E-02 -9.305822012496636E-09 -9.028995447373486E-07 -4.882921956579894E-07  1.369160857137251E-02  9.305822012491566E-09  3.647627020553399E-10 -6.676262891233388E-10
       1      10  2.362420745474597E-01  0.000000000000000E+00  5.445860990966958E-07  5.379811168359760E-07  5.445860990966977E-07 -5.379811168359740E-07 -1.530232037218992E-07 -7.531979812598515E-07 -1.894324345286548E-10 -3.471566517382979E-10 -6.836042425304669E-03  1.184035606467092E-02 -1.530232037218994E-07  7.531979812598501E-07 -6.836042425304665E-03 -1.184035606467091E-02 -1.894324345286554E-10  3.471566517382975E-10
