       1       2  2.350380616368472E-01  0.000000000000000E+00 -6.867676852739986E-07 -4.040299805546916E-06 -6.867676852740008E-07  4.040299805546912E-06  1.741926508099673E-06  3.576777709005285E-06  7.827200226313236E-10  9.142360843900282E-10 -8.791892010349706E-03  1.166583564944409E-02  1.741926508099672E-06 -3.576777709005285E-06 -8.791892010349713E-03 -1.166583564944409E-02  7.827200226313232E-10 -9.142360843900289E-10
       1       3  2.350858661047131E-01  0.000000000000000E+00  8.386462157569070E-07 -3.248068391231296E-06  8.386462157569062E-07  3.248068391231287E-06 -3.875373729861627E-06  6.390642581008104E-07 -1.331784880541260E-09  6.476184383645942E-10 -7.024728356986047E-03 -1.226075847233778E-02 -3.875373729861617E-06 -6.390642581008096E-07 -7.024728356986047E-03  1.226075847233778E-02 -1.331784880541264E-09 -6.476184383645940E-10
       1       4  2.351137954760634E-01  0.000000000000000E+00 -2.297332161976707E-06  1.411530959331543E-06 -2.297332161976709E-06 -1.411530959331535E-06 -2.652392086590787E-06  2.829184896466197E-07  1.417436951611597E-09  1.650860909237793E-09  1.276081999011427E-02  1.748686807014970E-03 -2.652392086590784E-06 -2.829184896466155E-07  1.276081999011428E-02 -1.748686807014971E-03  1.417436951611598E-09 -1.650860909237794E-09
       1       5  2.351325350815346E-01  0.000000000000000E+00 -4.182030376458934E-06  1.404716818641244E-06 -4.182030376458924E-06 -1.404716818641239E-06  1.444381171490363E-06 -3.239993311677970E-06 -2.840154027992127E-09  1.769394907439036E-09 -6.298228653837037E-03  1.022982037230772E-02  1.444381171490362E-06  3.239993311677964E-06 -6.298228653837041E-03 -1.022982037230771E-02 -2.840154027992130E-09 -1.769394907439032E-09
       1       6  2.351216263542026E-01  0.000000000000000E+00 -6.340815207017798E-06 -4.054093077524976E-06 -6.340815207017795E-06  4.054093077524973E-06 -2.638922143885860E-06  6.835077678150085E-06 -3.715673998138709E-09 -4.336460337253331E-09 -3.304639445390479E-03 -9.650907301858786E-03 -2.638922143885854E-06 -6.835077678150065E-06 -3.304639445390476E-03  9.650907301858774E-03 -3.715673998138706E-09  4.336460337253329E-09
       1       7  2.351202483536717E-01  0.000000000000000E+00 -5.327598222250378E-06 -5.412816455436678E-06 -5.327598222250375E-06  5.412816455436667E-06 -4.622134805569901E-06 -5.684485327835361E-06  5.112142389331918E-09 -3.101805482322727E-09  9.074755655837602E-03  1.046459093654702E-03 -4.622134805569893E-06  5.684485327835353E-06  9.074755655837605E-03 -1.046459093654702E-03  5.112142389331922E-09  3.101805482322725E-09
       1       8  2.350975204921845E-01  0.000000000000000E+00 -7.971736495798603E-07 -4.956136255540496E-06 -7.971736495798628E-07  4.956136255540486E-06  2.163456258062570E-06  4.375045307040097E-06  1.783406648811609E-09  2.082651236837738E-09 -5.568803470963274E-03  4.460690284950600E-03  2.163456258062570E-06 -4.375045307040094E-06 -5.568803470963279E-03 -4.460690284950595E-03  1.783406648811606E-09 -2.082651236837733E-09
       1       9  2.350909900235305E-01  0.000000000000000E+00 -2.226992552790214E-07 -3.933105126176133E-06 -2.226992552790213E-07  3.933105126176133E-06 -4.461146743066501E-06 -8.052218393383525E-07 -1.470802614398288E-09  1.107862564649053E-09 -9.043534200991045E-04 -6.078868103164084E-03 -4.461146743066499E-06  8.052218393383481E-07 -9.043534200991039E-04  6.078868103164083E-03 -1.470802614398290E-09 -1.107862564649052E-09
       1      10  2.350781720278790E-01  0.000000000000000E+00 -9.799998514087384E-07 -1.409403523008582E-06 -9.799998514087416E-07  1.409403523008584E-06  3.329960660487604E-08  1.711006069721845E-06  9.794230455862286E-10  1.135643610099860E-09  3.044878227963236E-03  3.711162960635496E-03  3.329960660487678E-08 -1.711006069721844E-06  3.044878227963239E-03 -3.711162960635491E-03  9.794230455862261E-10 -1.135643610099862E-09
