       1       2  2.200026652685515E-01  0.000000000000000E+00 -2.032091551638504E-08  3.874136502650959E-08 -2.032091551638608E-08 -3.874136502650977E-08 -4.146976655698836E-08 -1.740818472063783E-08 -3.460209413339885E-15 -3.561211235749699E-15 -3.240943408580208E-03  1.411977507305614E-02 -4.146976655698954E-08  1.740818472063774E-08 -3.240943408580208E-03 -1.411977507305613E-02 -3.460209413339477E-15  3.561211235749565E-15
       1       3  2.200033509520270E-01  0.000000000000000E+00  3.951443430002694E-08  2.011825914183761E-08  3.951443430002569E-08 -2.011825914183754E-08  1.755817304626252E-08 -4.077592969596102E-08  2.360628531855155E-15  4.209849756962738E-18 -1.238016855418425E-02  1.899267647660504E-02  1.755817304626166E-08  4.077592969596098E-08 -1.238016855418425E-02 -1.899267647660504E-02  2.360628531854837E-15 -4.209849757133258E-18
       1       4  2.200274285274104E-01  0.000000000000000E+00  1.837083187713698E-08 -5.143905557573511E-08  1.837083187713586E-08  5.143905557573491E-08  5.044487096108076E-08  2.469633967505264E-08  1.535269989505532E-14  1.308625472621063E-14 -1.384309929046749E-02 -2.350497637364782E-02  5.044487096107974E-08 -2.469633967505275E-08 -1.384309929046748E-02  2.350497637364786E-02  1.535269989505460E-14 -1.308625472621089E-14
       1       5  2.200383827947729E-01  0.000000000000000E+00 -8.212896302018452E-08 -8.573671137612424E-08 -8.212896302018618E-08  8.573671137612422E-08 -9.155324561632925E-09  1.235193872671860E-07 -1.181365158114549E-14 -2.237761139352200E-15  3.836273563712056E-03 -9.157704860435155E-03 -9.155324561633786E-09 -1.235193872671858E-07  3.836273563712053E-03  9.157704860435146E-03 -1.181365158114771E-14  2.237761139354973E-15
       1       6  2.200267352101878E-01  0.000000000000000E+00 -1.264101991933132E-07  7.667961683296961E-08 -1.264101991933139E-07 -7.667961683296968E-08 -1.449354029248138E-07  2.457559220894821E-08 -9.517467479741725E-15 -5.014661451768452E-15  2.765339851174281E-02  1.254954304435066E-04 -1.449354029248146E-07 -2.457559220894825E-08  2.765339851174285E-02 -1.254954304435065E-04 -9.517467479740604E-15  5.014661451767471E-15
       1       7  2.201330959435029E-01  0.000000000000000E+00 -1.117334769834473E-08  1.430000577709608E-07 -1.117334769834543E-08 -1.430000577709609E-07 -1.094951473878667E-07 -1.073479158821811E-07 -2.630852806649649E-14 -3.358825684572183E-14 -8.556133159378573E-03  1.824236179369305E-02 -1.094951473878680E-07  1.073479158821812E-07 -8.556133159378579E-03 -1.824236179369306E-02 -2.630852806649579E-14  3.358825684572150E-14
       1       8  2.200621162510624E-01  0.000000000000000E+00  1.808753543560520E-07  2.785241262900050E-08  1.808753543560508E-07 -2.785241262900061E-08  1.262334535021160E-07 -1.381353743380229E-07  3.690902272857112E-14  2.207756143750841E-14 -1.041491105694574E-02  1.141049455176403E-02  1.262334535021147E-07  1.381353743380230E-07 -1.041491105694574E-02 -1.141049455176403E-02  3.690902272856993E-14 -2.207756143750638E-14
       1       9  2.201324205406910E-01  0.000000000000000E+00  3.260060540144396E-08 -1.625564237415735E-07  3.260060540144306E-08  1.625564237415737E-07  1.353931508191699E-07  9.698839525831903E-08  6.841116170611763E-14  5.915811792467316E-14 -1.382996517918371E-02 -2.390619087284761E-02  1.353931508191693E-07 -9.698839525831891E-08 -1.382996517918370E-02  2.390619087284761E-02  6.841116170611777E-14 -5.915811792467380E-14
       1      10  2.202641422717245E-01  0.000000000000000E+00 -1.765062620809733E-07 -1.571021963995056E-07 -1.765062620809737E-07  1.571021963995054E-07 -3.626098854280218E-08  2.481204914371626E-07 -9.824840743308609E-14 -5.134068622341647E-14  1.074960648247679E-02 -4.887644882592060E-03 -3.626098854280330E-08 -2.481204914371627E-07  1.074960648247681E-02  4.887644882592052E-03 -9.824840743309097E-14  5.134068622341344E-14
