       1       2 -1.620471704291834E-03  7.059887536529849E-03 -4.146976655698895E-08 -7.059887536526288E-03 -1.620471704288374E-03  1.740818472063778E-08 -2.032091551638556E-08 -3.874136502650968E-08  2.200026652685515E-01
       1       3 -6.190084277090944E-03  9.496338238302520E-03  1.755817304626209E-08 -9.496338238302524E-03 -6.190084277093304E-03  4.077592969596100E-08  3.951443430002631E-08 -2.011825914183758E-08  2.200033509520270E-01
       1       4 -6.921549645226066E-03 -1.175248818683046E-02  5.044487096108025E-08  1.175248818681738E-02 -6.921549645241418E-03 -2.469633967505269E-08  1.837083187713642E-08  5.143905557573501E-08  2.200274285274104E-01
       1       5  1.918136781850120E-03 -4.578852430216456E-03 -9.155324561633356E-09  4.578852430218694E-03  1.918136781861934E-03 -1.235193872671859E-07 -8.212896302018536E-08  8.573671137612423E-08  2.200383827947729E-01
       1       6  1.382669925586666E-02  6.274771522426061E-05 -1.449354029248142E-07 -6.274771521924596E-05  1.382669925587617E-02 -2.457559220894823E-08 -1.264101991933135E-07 -7.667961683296964E-08  2.200267352101878E-01
       1       7 -4.278066579702443E-03  9.121180896863323E-03 -1.094951473878673E-07 -9.121180896829735E-03 -4.278066579676134E-03  1.073479158821812E-07 -1.117334769834508E-08 -1.430000577709609E-07  2.201330959435029E-01
       1       8 -5.207455528454414E-03  5.705247275870975E-03  1.262334535021154E-07 -5.705247275893053E-03 -5.207455528491322E-03  1.381353743380229E-07  1.808753543560514E-07 -2.785241262900056E-08  2.200621162510624E-01
       1       9 -6.914982589557648E-03 -1.195309543645338E-02  1.353931508191696E-07  1.195309543639422E-02 -6.914982589626058E-03 -9.698839525831897E-08  3.260060540144351E-08  1.625564237415736E-07  2.201324205406910E-01
       1      10  5.374803241189277E-03 -2.443822441270358E-03 -3.626098854280274E-08  2.443822441321699E-03  5.374803241287525E-03 -2.481204914371627E-07 -1.765062620809735E-07  1.571021963995055E-07  2.202641422717245E-01
