       1       2 -1.290357951134609E-02  2.235321343732301E-02 -1.074032426157667E-06 -2.235321343732109E-02 -1.290357951135343E-02 -5.746871329407071E-07  7.626029246033159E-07 -2.963806445689973E-07  6.874744565379267E-01
       1       3 -2.039256382834705E-02 -3.526723077630325E-02  2.160531116828229E-07  3.526723077633093E-02 -2.039256382836916E-02  6.690058080093199E-07  5.281305012910585E-07 -3.728348838137654E-07  2.167627471636568E+00
       1       4  2.524054775148935E-02 -1.976410187134417E-05 -4.991164481120500E-07  1.976410181552630E-05  2.524054775144029E-02 -2.190312780681517E-07 -1.301573480634867E-06 -5.683382735255697E-07  6.875223642887199E-01
       1       5 -1.963903818822172E-02  3.420836610801889E-02  3.114179248057647E-07 -3.420836610828257E-02 -1.963903818814237E-02 -8.553051974127388E-07 -2.295451838026240E-07  9.523343293607241E-07  2.167684233083284E+00
       1       6 -1.216510796458668E-02 -2.091017968624165E-02 -1.619731966211149E-06  2.091017968638168E-02 -1.216510796427364E-02  2.906431048681318E-07  4.585683617374724E-07  2.649458805309698E-06  6.876063735560424E-01
       1       7  3.746780917016244E-02 -2.438157099238064E-04  2.239052717480618E-06  2.438157104961819E-04  3.746780917006066E-02  5.322953712671486E-07  2.141776159306036E-06  8.523609540458468E-07  2.167767791300725E+00
       1       8 -1.121141498048669E-02  1.981477999980156E-02 -1.433786558590268E-06 -1.981477999985276E-02 -1.121141498098583E-02 -1.442268372819890E-06  3.076405413644249E-06 -1.825984353623810E-06  6.877178029054573E-01
       1       9 -1.790807983420733E-02 -3.004829313919726E-02 -6.314716980788334E-07  3.004829313893600E-02 -1.790807983421760E-02  1.828426835165496E-06  4.578789809976201E-07 -1.805145679928122E-06  2.167869632986031E+00
       1      10  2.107219768356997E-02 -3.772678628768761E-04  3.574510543979357E-07  3.772678625888838E-04  2.107219768353745E-02 -1.631645480825019E-07 -3.465974964142162E-06 -1.891832109186336E-06  6.878451054110539E-01
