       1       2 -7.476568616124848E-03  1.295071588988089E-02 -4.253536399062267E-09 -1.295071588988033E-02 -7.476568616124482E-03  2.312597552331010E-08  1.404519678555391E-08 -1.878539138479992E-08  2.200042425831355E-01
       1       3 -7.413286086297375E-03 -1.283310707316773E-02  3.740445977703869E-08  1.283310707316499E-02 -7.413286086300418E-03 -3.811878329049603E-08 -2.570928220534103E-09  5.333393988434635E-08  2.200194320394190E-01
       1       4  1.460622140763012E-02 -1.151102593430262E-05 -8.815743458738844E-08  1.151102593905623E-05  1.460622140763707E-02 -3.503991325952722E-08 -8.551799296251036E-08 -4.077155038270118E-08  2.200452359621119E-01
       1       5 -7.136601008716146E-03  1.241342514884466E-02  1.093592312362506E-08 -1.241342514884534E-02 -7.136601008719149E-03  1.109397978236254E-07  8.862123127465697E-08 -6.719209314130183E-08  2.200809506523212E-01
       1       6 -7.025338513385836E-03 -1.206994604072782E-02  1.027322428309191E-07  1.206994604071628E-02 -7.025338513400068E-03 -9.542472680621850E-08 -2.508880969904105E-10  1.399118877649935E-07  2.201255823472327E-01
       1       7  1.355513103321617E-02 -8.124921514835056E-05 -1.683219775770115E-07  8.124921516841424E-05  1.355513103324523E-02 -5.991664960849920E-08 -1.579039048404277E-07 -8.252841972561518E-08  2.201779073544499E-01
       1       8 -6.441288486860838E-03  1.140282230032980E-02  3.081250751151920E-08 -1.140282230033714E-02 -6.441288486874848E-03  1.887048330554382E-07  1.588197555436343E-07 -1.051909605079948E-07  2.202365242454465E-01
       1       9 -6.449350987001052E-03 -1.082101482764458E-02  1.554483183803642E-07  1.082101482761971E-02 -6.449350987033234E-03 -1.500530447680842E-07 -4.562573862485541E-09  2.151976790800915E-07  2.202998374198705E-01
       1      10  1.206403541047555E-02 -2.360537059037308E-04 -2.376939654303481E-07  2.360537059483474E-04  1.206403541054010E-02 -7.483010281271991E-08 -2.154605254827248E-07 -1.230580302785703E-07  2.203661677322458E-01
